RUNX3,C19orf40,0.0088629892586725
BAZ2A,RP11-802O23.3,0.0088628904250565
YEATS4,HERPUD1,0.0088628164977853
ARID5B,HEXA,0.0088614712337309
DNAJC1,VPS26B,0.0088612185900834
BATF,UFSP1,0.0088601819731662
LEF1,CTA-384D8.33,0.0088574993461684
ZNF143,GALNT7,0.0088570188290442
ASCL2,LYAR,0.0088561083830634
LEF1,SATB2,0.0088558889448905
ID3,RP11-511B23.1,0.0088547324461028
ID3,RUNX3,0.0088535980601166
ARID5B,POU5F2,0.0088532841791381
MTA1,ACTG1,0.0088510928377842
ZNF41,SUV420H2,0.0088490997837558
RUNX3,AC016907.3,0.0088488497567646
ID3,GLIPR1,0.0088479339528849
LEF1,NR4A1,0.0088461557745951
PLEK,RP11-291B21.2,0.0088460587332184
RUNX3,Y_RNA-1,0.0088455729939223
ZBTB38,EFNB2,0.0088446221378003
BBX,DNTT,0.0088437792724268
FOSB,RP11-428G5.5,0.0088434638929612
ARID2,ACSM1,0.0088432808099944
FOSB,RP4-593H12.1,0.0088424154783016
CEBPD,C19orf40,0.0088423603725581
CEBPD,ARID5B,0.0088415042691071
MLXIP,CYP1B1-AS1,0.0088389628398981
LYAR,RP11-110I1.14,0.008838800090215
BBX,S1PR5,0.0088385155087334
DNAJC1,C1orf222,0.0088385013537773
LEF1,VMA21,0.0088383520714665
ZNF683,COQ7,0.0088377493289042
ARID5B,RP11-770J1.5,0.0088353771575907
CEBPD,C1orf222,0.0088345704729123
PLEK,HS2ST1,0.00883242291755
BATF,STS,0.0088319913858228
ARID5B,UBXN6,0.0088317864124953
BATF,AC005082.12,0.0088312626556764
ZNF547,ARPP19,0.0088310545977913
BBX,ZNF155,0.0088309431056103
RUNX3,AP001372.2,0.0088298555274375
ID3,HDAC9,0.0088293994553489
YEATS4,AC195454.1,0.0088293836344717
MAFG,GRAMD1B,0.0088282365724032
FOSB,LURAP1,0.0088280392128053
ID3,RP11-477D19.2,0.0088272822530837
ZNF143,YEATS4,0.0088272196056091
ARID5B,WDR91,0.0088271601404722
MTA1,TPST2,0.008826999995267
DNAJC1,CTA-14H9.5,0.0088268172886664
PLEK,TTLL11,0.0088266168150429
DNAJC1,PPARGC1B,0.0088265565397942
YEATS4,CCSER1,0.0088236298458213
ASCL2,LAG3,0.0088236221384717
ZNF277,AP000487.5,0.0088229934290176
BATF,PKD2,0.0088226368822609
MYBL1,C1orf109,0.0088223390362556
BAZ2A,FGF14-AS2,0.0088219822755238
RUNX3,ABL2,0.0088214211739288
ZNF576,EPHB6,0.0088205596780898
DNAJC1,SDPR,0.0088204699724538
MYBL1,SPRED1,0.0088198163260238
ZNF491,ARL6,0.0088184817361162
ZNF683,RP5-894A10.2,0.0088163260952157
ZNF683,RP11-482D24.3,0.0088152405953058
ID3,DMXL2,0.0088140111837917
ZNF143,FLNA,0.0088129417309574
FOSB,HSPG2,0.0088117852812
CEBPD,CTA-384D8.35,0.0088114669853998
MLXIP,DDIT4,0.0088113972446629
PKNOX1,TIA1,0.0088111758516842
ZNF491,PVRL1,0.0088099612585802
ARID5B,RP11-317N8.5,0.008809219646055
MAFG,RP11-339B21.15,0.0088077694148962
CEBPD,SFSWAP,0.0088077137145343
LYAR,HMGB3,0.008807656980368
ZNF277,ITIH4,0.0088075786748773
TBX1,AC005253.2,0.0088069268677386
BBX,INCENP,0.0088067916832449
ATF6,LST1,0.0088041705966352
ZNF576,MT-CO1,0.0088031570238457
FOSB,KCTD15,0.0088027353489604
MYBL1,MIR155HG,0.0088026479489605
DNAJC1,HDAC9,0.008802073797918
CEBPD,CECR7,0.0088018015255634
RORB,AC004158.2,0.0088006915335503
ID3,ARHGEF26,0.0087997885304359
MLXIP,ATP13A3,0.008799496986195
CEBPD,ZC3H12A,0.0087989645718838
NR4A1,IL15,0.0087972964376023
ZBTB38,HECTD4,0.008797244588929
ATF6,FOS,0.0087938973733531
ZSCAN2,VSIG4,0.0087924723153318
ZNF683,MRPS11,0.0087917223772004
BBX,WDR77,0.0087906997149844
ARNT,AURKC,0.0087901560597962
FOSB,OASL,0.0087897887068531
YEATS4,CABIN1,0.0087891409775913
CEBPD,CTD-2165H16.4,0.0087883185797606
RORB,RP11-421M1.8,0.0087878945012638
BAZ2A,AOAH,0.0087864543063044
DNAJC1,CTD-2574D22.2,0.0087861461266198
DNAJC1,ADPRH,0.0087836534603905
ARID5B,RP11-511B23.1,0.0087785789979501
ATF6,DHX36,0.0087782231338332
DNAJC1,FZD2,0.0087767597281015
RORB,MIR155HG,0.0087762871196777
BATF,HAAO,0.0087736947921853
ZNF41,MLLT4,0.0087723321820173
MYBL1,TOR1A,0.0087719676948994
YEATS4,C1QTNF4,0.0087712548154096
YEATS4,SDPR,0.0087709480165897
BBX,MLLT6,0.0087699691312024
PKNOX1,PRSS23,0.0087696657209279
YEATS4,RP11-380L11.4,0.0087681436956335
MYBL1,ADAM28,0.0087679239282281
YEATS4,RFWD3,0.0087658525107653
FOXN2,ERGIC2,0.0087651873843516
BBX,CECR7,0.0087646613089998
FOSB,EVI5,0.0087640999633218
CEBPD,VPS26B,0.00876406034499
ZNF576,MYBL1,0.0087639104450496
BATF,ZMYND10,0.0087632115722888
ZNF683,SERP2,0.0087593876846806
DNAJC1,ZMYND10,0.0087565838780234
BATF,PPARGC1B,0.008756027822507
FOXN2,LGALS3,0.0087560033887101
DNAJC1,RP5-1142A6.2,0.0087538487464127
FOXN2,MATK,0.0087538181415007
AHCTF1,MSI2,0.008753421248376
RUNX3,ECHDC1,0.0087530432604176
RUNX3,FGR,0.0087526624747247
BAZ2A,ABL2,0.0087504707756673
SOX13,S100B,0.0087487131489992
ZNF277,RP4-635E18.7,0.0087464767817674
PLEK,UBL7-AS1,0.0087462247823617
LYAR,ZSCAN31,0.0087461490098422
BBX,AC002306.1,0.0087453680255725
DNAJC1,TTLL11,0.0087452874579139
RUNX3,SCRN3,0.0087447925160961
RORB,NIPAL2,0.0087447599793862
ARID5B,STK24-AS1,0.0087444494443468
BAZ2A,MROH1,0.0087432384384449
PLEK,RP3-522J7.6,0.0087417539635782
BBX,CTB-118N6.3,0.0087407987708232
FOSB,TATDN2,0.0087398130088332
CEBPD,FAM161A,0.0087391116587798
FOSB,TMEM159,0.0087379670262114
BATF,DAPK1,0.0087367287648538
ARID5B,RP11-631N16.2,0.0087366283792242
ZNF277,SCARF1,0.0087363556806538
YEATS4,C1GALT1,0.0087342912365763
ARID5B,LILRA2,0.008734205834995
MYBL1,TIMP2,0.0087338990900387
FOXN2,MROH1,0.008733311587205
ARID5B,TTC27,0.008732878782648
MYBL1,RP11-905K4.1,0.0087320445226773
YEATS4,DMXL2,0.0087307851461384
ZBTB38,ID3,0.0087302565021699
ZNF491,MAST2,0.0087300499121563
RUNX3,RP11-268P4.4,0.0087300202643604
BATF,EVI5,0.0087296158184446
YEATS4,WDR90,0.0087284849267036
FOSB,RP11-841O20.2,0.0087282602832978
ASCL2,C1orf21,0.0087280898501119
ARID5B,TIGD2,0.0087278790812046
ZNF683,ATP2A2,0.0087269968484773
RUNX3,RP11-188D8.1,0.0087268915205768
RUNX3,RP11-339B21.13,0.0087262892913663
BBX,RP11-841O20.2,0.0087254475670378
BATF,ADPRH,0.0087245326945767
CEBPD,INPP4B,0.0087236005613406
FOXN2,JUNB,0.0087227740710967
DNAJC1,LL09NC01-251B2.3,0.0087220969515766
ARID5B,RP11-188D8.1,0.0087210079229213
ARNT,SLU7,0.008720171628189
ATF6,CDKN2B-AS1,0.008719303356492
ZNF143,RP11-779O18.3,0.0087191800693872
ARID5B,DMXL2,0.0087190847415429
ZNF143,DYM,0.0087190551596757
BAZ2A,ACTB,0.0087187417869818
ID3,DYNLT1,0.008718677076626
ID3,STARD5,0.0087183238851774
FOSB,PACSIN3,0.0087169902129078
ZNF683,HIST1H1D,0.008716536583718
ARID5B,RP11-423C15.3,0.008715708078139
RORB,EVA1A,0.008714531268841
ARID5B,PDZD2,0.0087122829162784
ARID5B,CCL3,0.0087121928287756
ZNF683,HS2ST1,0.0087119718445606
PLEK,CAMK2N2,0.0087105026276155
DNAJC1,STS,0.0087095966088079
YEATS4,CPAMD8,0.0087087597795794
CEBPD,HDAC9,0.0087085337796397
FOSB,GATM,0.0087049761939534
DNAJC1,ITIH4,0.0087049250144361
DNAJC1,FGF14-AS2,0.0087036492867733
DNAJC1,SPRED1,0.0087027267871129
ZBTB34,HIF1A-AS2,0.0087000043121738
ARID5B,RP11-482D24.2,0.0086995592436321
RORB,RP11-482D24.2,0.0086992274675634
PURA,FOSB,0.0086990263847449
ZNF683,CST3,0.0086981402010022
ZNF683,PVRL2,0.0086977326070405
FOSB,DST,0.0086972110163949
MYBL1,NUP153,0.0086964731119647
ZNF80,MTA1,0.0086959174396921
BATF,HSPA2,0.0086956165906192
ZNF562,RP11-227D13.4,0.0086954475715099
BATF,RP11-482D24.2,0.0086946529212674
PLEK,RP11-768F21.1,0.0086945875069415
FOSB,CD300LF,0.0086945828365373
ARID5B,TBCEL,0.0086933725934575
MTA1,GTF3C1,0.0086930308590142
DNAJC1,ANKRD45,0.0086910123802937
YEATS4,C1orf21,0.008690256043183
ARID5B,RP11-841O20.2,0.0086889139290713
KLF6,PRKAR2A,0.008688806080762
THAP6,FAM161A,0.0086887943374235
ID3,RP11-449P15.2,0.0086885869986652
BATF,ARHGEF26,0.008688490612662
FOSB,AC073641.2,0.0086882945474447
ZNF320,ZMYND10,0.0086881502682163
RUNX3,TPCN1,0.0086873839564825
DNAJC1,ARL6IP6,0.0086858474373521
RUNX3,BEND4,0.0086856845136028
YEATS4,MRPL9,0.0086851450303988
BATF,MLLT4,0.0086848704549516
ID3,AC004067.5,0.0086828712121703
ZNF277,RP11-122G18.5,0.0086818323674732
YEATS4,RP11-394O4.3,0.0086800008120123
BBX,PALLD,0.0086789265563506
ZNF576,IRAK3,0.0086782851887811
BAZ2A,KIF3A,0.0086779917878759
ATF6,MYO1F,0.0086767548194763
MYBL1,SPR,0.008676358265323
ID3,RSBN1L,0.0086755478543286
SNAI3,RP11-814H16.2,0.0086746605446294
ARID5B,FAM181B,0.0086732795480558
YEATS4,RP11-803D5.4,0.0086715875796526
ZNF277,LARP4,0.0086715679554779
SNAI3,MYBL1,0.0086714925564386
RUNX3,CCDC122,0.0086709323930525
ARID5B,HBEGF,0.0086709153554411
BBX,INPP4B,0.0086706583693877
YEATS4,BATF,0.0086704665146222
BBX,IGLL5,0.0086694336125847
ID3,RP4-635E18.7,0.0086690903903663
ZNF320,B3GALNT2,0.0086690570508186
PKNOX1,CPAMD8,0.0086665250790402
BATF,FARP1,0.008663033636126
ID3,HDHD2,0.0086611831659816
FOSB,CCSER2,0.00866091180419
CEBPD,IFI27,0.008659481140012
HOXA9,MDM4,0.0086591137986159
PKNOX1,POLB,0.0086585562060948
ZNF277,ALOXE3,0.0086574519983284
BBX,AC006547.14,0.0086568286931907
MLXIP,USP16,0.0086567293227785
MYSM1,BAZ2A,0.0086565285126379
BATF,C4orf21,0.0086521179018892
SNAI3,RP11-676J15.1,0.0086517190324788
IRF6,UTP23,0.0086502809381699
BATF,RP11-1277A3.1,0.0086472473073552
ZNF683,KDM2A,0.0086469199426803
SOX13,CPEB2,0.0086442758229026
ID3,FOLR2,0.0086440854607648
FOSB,LINC00449,0.0086439755974764
DNAJC1,TRIM38,0.0086438361309425
YEATS4,RP11-46A10.4,0.008642991061482
ZNF277,STAG1,0.0086428871031424
ARID5B,RP3-522J7.6,0.0086422958552504
BBX,KIT,0.0086420519124763
HOPX,WDR77,0.0086419035701042
FOXN2,WDR27,0.0086417885971045
BATF,AE000662.92,0.0086417661535289
ID3,PSPH,0.0086401869978419
ZBTB38,ID2,0.008639293744471
ZNF547,APOBEC3G,0.0086390987962531
ZNF660,LA16c-313D11.9,0.0086369970559081
ZNF277,RNU11,0.0086367275737253
ARID5B,RP11-429E11.3,0.0086367053873567
ZNF277,PDZD2,0.0086359794752504
AHCTF1,CLEC4A,0.0086351778377262
ZNF143,ISG15,0.0086343028370109
MTA1,GRHPR,0.0086336698811882
RUNX3,GOLM1,0.0086305969261477
SNAI3,RP11-324I22.4,0.0086293186236196
ZNF576,VPS41,0.0086289735515669
ZNF277,IGJ,0.0086284114100981
RUNX3,MTTP,0.0086281646060146
HOPX,RING1,0.0086280948481355
PLEK,TGFBI,0.0086266244293848
YEATS4,LBX2-AS1,0.0086257556184139
SNAI3,ZFHX3,0.0086245591882562
PLEK,GOLGA6L6,0.0086245179692149
BBX,CLMN,0.0086235475987284
MYBL1,VPS26B,0.0086217356948427
MAFG,NXPH4,0.0086206395789294
ARID5B,AC006547.14,0.0086204435035437
BATF,ANPEP,0.0086203703474853
YEATS4,RP11-571L19.8,0.0086193489824094
DNAJC1,DLG3,0.008618922228033
BATF,UBE2Q2L,0.0086159734978319
DNAJC1,SPR,0.008615897451999
HOPX,SKIV2L2,0.0086142038895167
RUNX3,STRN,0.0086117713878171
RORB,GRIN2C,0.0086116388999189
DNAJC1,RP11-567J20.3,0.0086114201573412
AHCTF1,FGR,0.0086109489395855
BATF,S100B,0.0086107138277819
BBX,ZBTB34,0.0086092193335584
ID3,RP11-646J21.5,0.0086088448230881
ID3,GHRLOS,0.0086087562696136
DNAJC1,ZDHHC24,0.0086078075052855
TP63,LINC00657,0.0086076447229708
ZNF277,OOEP,0.0086072431371675
AHCTF1,RPS6KA3,0.0086046780031721
SNAI3,RP11-168O16.1,0.0086041413259464
MYBL1,ZCCHC9,0.0086040580071461
ZNF277,OXCT2,0.0086020382977952
BATF,LL0XNC01-237H1.2,0.0086013580731375
PLEK,EFNB2,0.0086010995336964
CEBPD,MESDC1,0.0085963243107384
CEBPD,CPEB2,0.0085958918179833
ZBTB38,TTC39C,0.0085940588926446
YEATS4,RP11-983P16.4,0.0085935637372854
ZBTB38,ZNF683,0.0085913020990983
FOSB,RP11-358L4.1,0.0085908234650554
RORB,TIGD4,0.0085906197866133
ARID5B,RP11-358L4.1,0.0085905393525534
BBX,TKTL1,0.0085904828915452
BBX,RP11-13N13.2,0.0085903820599648
FOSB,RP11-524F11.2,0.0085893040066627
FOSB,RP11-78O7.2,0.0085885698979468
TCF12,SYNE2,0.0085856002213756
BAZ2A,GYG1,0.0085853692954444
LEF1,AKAP13,0.0085852741184705
BBX,STARD8,0.0085849599421934
ARID5B,IFI27,0.0085845060705705
BATF,PKN3,0.0085844714522786
PLEK,RP11-460I13.2,0.0085838310228199
ZNF684,CITED2,0.0085833948125314
ZNF233,LIAS,0.0085833157485661
MLXIP,TGS1,0.0085809767673266
YEATS4,PTPRN,0.0085775511769754
ID3,SLU7,0.0085773887504684
SNAI3,RBP7,0.0085771437218088
ZSCAN29,CEBPD,0.0085770997901528
ZNF277,CCSER1,0.0085767908306237
ZFHX3,KRT1,0.0085763150144543
ID3,ALS2CR12,0.0085745235397818
ZNF277,PACSIN3,0.00857395662186
ZBTB38,RETSAT,0.0085730166803882
BBX,IL18,0.0085723243229927
PKNOX1,KRT1,0.0085716666206789
ATF6,QTRTD1,0.0085689827175006
FOSB,RP11-394O4.3,0.0085686588372334
YEATS4,ITIH4,0.0085682694749978
BATF,AC012358.8,0.0085681255667779
ZNF142,ATP13A3,0.0085679087905232
MYBL1,ELMO2,0.0085674353336221
BBX,AC073641.2,0.0085673534879475
MAFG,BEND4,0.0085669065522345
CENPA,FRY-AS1,0.0085644032203199
PKNOX1,PATL2,0.0085631778438807
DNAJC1,KLB,0.0085626004619128
RUNX3,CDKN2B-AS1,0.0085617445584807
KLF6,DDX11-AS1,0.0085611743288463
BATF,RP5-1024G6.5,0.0085594101781222
BBX,EFNB2,0.0085592234562356
NR4A1,UCN,0.0085588919908543
FOSB,ANKEF1,0.0085585572722534
YEATS4,CDC42BPG,0.0085583912380758
MYBL1,MICAL2,0.0085570352252546
HIVEP3,RP1-257A7.4,0.0085568476972941
DNAJC1,AP006621.8,0.0085534439234437
ATF6,GABPA,0.008553222984168
RUNX3,FOXN2,0.0085531900603401
CEBPD,SYAP1,0.0085523858132418
FOSB,APLP2,0.0085498016570435
BATF,SPRED1,0.0085495539742132
BAZ2A,UBXN6,0.0085486242246667
BATF,NAT8L,0.0085478573061956
ID3,LPIN2,0.0085477848329279
ZSCAN31,RP5-1142A6.2,0.0085474121444041
ZNF491,C4orf21,0.0085456177110102
FOSB,OOEP,0.0085451746056442
DNAJC1,RP11-168O16.1,0.0085449824858689
MYBL1,FGFBP2,0.008544564465122
FOSB,CTD-2015H6.3,0.0085440000789894
CEBPD,RP5-855F16.1,0.0085435264465887
MYBL1,ATF6,0.0085433134785499
DNAJC1,CTC-329D1.2,0.0085428389295607
BATF,TREML1,0.0085428246739923
ZBTB38,HSPG2,0.008542076854891
BBX,UCN,0.0085417625327283
FOXN2,HLA-DQA2,0.0085411890654527
BATF,ARL10,0.0085410716010154
ZNF277,GZMA,0.0085410297839908
PLEK,PTRH1,0.0085406958394712
ZNF277,KAT2B,0.00853771242401
PLEK,PLEKHA7,0.0085363394304791
RUNX3,CDK14,0.008535987763094
ID3,USP16,0.0085336335356774
ZNF41,FOSB,0.0085328347731765
ARID5B,ASMT,0.0085317924821166
BATF,RP4-677H15.4,0.008531418165873
RUNX3,MAST2,0.0085305356943962
ZNF684,CHM,0.0085295398738494
ID3,TGFBI,0.0085291788955938
DNAJC1,LPIN2,0.0085285092227624
TCF12,BBX,0.0085279325368342
MLXIP,CCDC88B,0.0085275748633376
BATF,FOLR2,0.0085269508750285
FOXN2,SFSWAP,0.0085261043068832
YEATS4,RP11-268P4.4,0.008525661697646
ZNF143,CYTL1,0.0085240814029464
ZNF491,CTD-2001C12.1,0.0085231926297136
ARID2,RAB27A,0.0085220500437838
FOSB,PSPH,0.008520728421654
BAZ2A,PSMA8,0.0085204447794677
CEBPD,DIRC3,0.0085195273342121
YEATS4,NPPA-AS1,0.0085192759628309
ZNF576,FICD,0.0085173789430144
PLEK,CTBP2,0.0085146191360925
ZNF277,RP11-7F18.2,0.0085128645463819
TP63,JUN,0.0085099675933888
MTA1,AC137932.1,0.0085081013032285
TCF12,IL18,0.0085074374983992
PLEK,BIRC6,0.0085073186059083
ID3,ITIH4,0.0085048689519224
ZBTB38,KLF6,0.0085034077229395
RUNX3,KLRD1,0.0085025141459441
ZNF618,CCL4,0.0085014303739091
ID3,FAM57A,0.0085005666351227
LEF1,AHCTF1,0.0085004846601465
ARID5B,RP11-7F18.2,0.0085003070372524
HIVEP3,SAT1,0.008500293798452
YEATS4,CTD-2574D22.2,0.0084999392744019
ATF6,LINC00449,0.0084992076262886
MLXIP,CD8B,0.0084990558209723
ID3,OXTR,0.008498934393014
YEATS4,KIF1B,0.0084983170302773
ZNF277,TMEM155,0.0084968154491694
ZBTB38,MDM1,0.0084952165642461
DNAJC1,RP11-196G18.24,0.0084948154228301
BBX,TMEM155,0.0084935237654762
YEATS4,PKD2,0.0084913517870123
SNAI3,PRSS23,0.008490182837839
ATF6,RPL34,0.0084894703631798
BBX,ARID2,0.0084889867400823
MTA1,MT-CO1,0.0084882726247938
FOSB,MARCKS,0.0084879915412243
MYBL1,STRN,0.0084868953322781
YEATS4,PPM1L,0.0084833750522528
BATF,AD000671.6,0.0084829470738877
CEBPD,LY6G6F,0.0084827102982233
MTA1,RNF166,0.0084821048932785
ARID5B,RP11-269M20.3,0.0084812532993996
YEATS4,AC068282.3,0.0084802022979154
FOXN2,RSF1,0.0084796451077856
BBX,RGL3,0.0084791511600336
RORB,RP11-268P4.4,0.0084790778504717
ARID5B,RGS2,0.0084782091218025
MYBL1,YEATS4,0.008477283384156
RUNX3,TMCO3,0.008476713769917
CEBPD,DST,0.0084765034980659
ID3,CEBPD,0.0084763802585983
YEATS4,SOCS4,0.0084763388096334
ZNF683,AP001372.2,0.0084761909827789
ZNF277,RP11-861A13.4,0.0084750247942195
ARID5B,EXOC6B,0.0084745934622477
BBX,RING1,0.0084735009904196
YEATS4,Z69666.2,0.0084733585207565
MYBL1,RP11-672L10.6,0.0084723946730062
ZBTB34,DNTT,0.0084704699439119
BATF,RP11-770J1.5,0.0084701959953866
ZNF576,POLB,0.0084678569748945
TP63,AC073641.2,0.0084666780282934
RUNX3,CTD-3093M3.1,0.0084659067868424
BBX,MVB12B,0.008464913235424
BATF,RNASEH2A,0.0084649075789208
CEBPD,EXOG,0.0084632544611671
DNAJC1,KIT,0.0084631738431462
MYBL1,MTERFD2,0.0084627693478861
YEATS4,RNU11,0.0084624681557201
ID3,HIST1H1A,0.008462455647238
MAFG,AP000442.1,0.0084598422360979
RORB,CTD-2090I13.1,0.0084596728927612
DNAJC1,MARCH3,0.0084595758227206
ID3,RP11-122G18.5,0.0084590859618234
RUNX3,C1GALT1,0.0084579797507727
WDHD1,BAALC,0.0084575541863253
ZNF277,RWDD2B,0.0084569344689528
BAZ2A,VPS41,0.0084566358058195
HOPX,CCL3L3,0.0084547769923459
PLEK,CTNNBIP1,0.0084547497591754
YEATS4,TCAIM,0.0084530019805956
FOXN2,NIFK-AS1,0.0084524115361251
ZNF562,TTC39C,0.0084510066432867
ZNF277,GTF3C1,0.0084509719795437
ID3,AC016586.1,0.008450862389495
DNAJC1,GPD2,0.0084498886635357
RUNX3,UBXN6,0.0084494282518683
ZNF277,LINC00384,0.0084491375340194
PLEK,PDRG1,0.0084491016626133
ATF6,HLA-B,0.0084490223714282
HIVEP3,NIFK-AS1,0.0084489490078296
DNAJC1,TLK1,0.0084485519441393
ZNF277,IQCD,0.0084480475837252
MLXIP,CALCB,0.0084479979155227
BAZ2A,SPPL2A,0.0084458999677258
ARID5B,AURKC,0.00844369783844
ARID5B,RP11-357H14.17,0.0084417506358824
MLXIP,JUNB,0.0084408250929959
PLEK,C1QTNF4,0.0084406339776808
BATF,CALCB,0.0084403755013855
ID3,YKT6,0.0084403269707172
ZNF277,RP11-567J20.3,0.0084388947954203
ARID5B,VLDLR,0.0084384730031706
FOSB,TRIM38,0.0084378666586832
ZNF277,GPR157,0.0084369499505637
BBX,AP001059.5,0.0084367253952436
FOSB,PLA2G16,0.0084358668083279
HOPX,MESDC1,0.0084351485455064
MTA1,APOBEC3G,0.0084349887460727
PLEK,CD300A,0.0084349080581543
ZBTB38,NKG7,0.0084323846297527
BATF,TTLL11,0.0084319005638842
ARID2,HLA-DPB1,0.008431197065164
ZNF683,LRIF1,0.0084302964033562
ZNF277,FAM57A,0.0084299330030262
SNAI3,ELAVL4,0.0084297262628488
MTA1,JUN,0.0084267714809224
ZNF143,RNF214,0.0084255192407362
RUNX3,TKTL1,0.0084255051641679
YEATS4,LGALS1,0.0084248195169282
ARID5B,GMPR,0.0084242690772638
FOXN2,CD8A,0.0084213579936171
ID3,PTPRS,0.0084209696601528
RUNX3,RP11-339B21.15,0.0084203296488149
ID3,PODXL,0.0084182099382917
CEBPD,RP11-351A11.1,0.0084176025158747
DNAJC1,CRISPLD2,0.0084170786143452
BAZ2A,CRISPLD2,0.0084168989303523
ZNF233,CTNNBIP1,0.0084157132876286
ZNF277,CPAMD8,0.0084148148637112
BATF,TPP1,0.008414127214387
ZNF683,MDM4,0.0084133735527639
AHCTF1,RP11-169K17.3,0.008413121463584
ZNF576,BATF,0.0084116521815309
PLEK,RSF1,0.0084101435618468
ZNF277,DST,0.0084093567185048
CEBPD,SF3B14,0.0084081613253416
DNAJC1,MS4A6A,0.0084071070147545
SIM1,DTX2,0.0084064304912123
BBX,LATS2,0.0084061837472446
FOSB,CCDC82,0.0084051019466791
BATF,JAG1,0.0084043004144088
RUNX3,DST,0.0084028313224726
BATF,WDR90,0.0084023152067671
ID3,ZSCAN31,0.0084021193383142
DNAJC1,C11orf45,0.0084020988406555
YEATS4,DHRS4-AS1,0.0084016289486968
ZNF683,HAAO,0.0084006380282005
ARID5B,PPP5D1,0.0084002658920163
ZNF142,MROH1,0.0083967715233381
YEATS4,CCDC88B,0.0083954767160036
YEATS4,PACSIN3,0.0083954227077991
CENPA,BATF,0.0083931726015949
HOPX,LYG1,0.0083919353119842
DNAJC1,RP11-1E4.1,0.0083918720767436
BATF,PTPRS,0.0083902052857597
BBX,LY6G6F,0.0083877791145422
MLXIP,PPP2R5C,0.0083871458441324
FOXN2,ARL6IP6,0.0083869646036992
BATF,RNF214,0.008386926892453
ZNF683,PATL2,0.008386873658631
ARID5B,RYK,0.0083866742998505
SNAI3,RP11-488L18.8,0.008386328091246
ARID5B,NR2C2AP,0.0083857893826859
DNAJC1,SIGLEC12,0.0083857095327283
BBX,GPR125,0.0083842360383568
SNAI3,AIF1,0.0083826555512863
ZNF277,MATK,0.0083826122627504
ZNF683,NEAT1,0.0083823264418439
DNAJC1,CALHM2,0.0083820556388113
ZNF470,PTPRN,0.0083814649373475
CEBPD,RP11-524F11.2,0.0083813573229018
BATF,FRY-AS1,0.0083810982582782
ARID5B,LIG3,0.0083807216359096
ARID5B,AC009133.12,0.0083805503183492
ZNF277,C5orf51,0.0083803288477031
FOXK1,ID2,0.0083796095627516
ZNF143,RPF2,0.0083791013583692
BATF,FUT7,0.0083784211910045
ARID5B,DNA2,0.0083762904247325
AHCTF1,HLA-DPA1,0.0083748662947369
MYBL1,CCL3,0.0083745324491521
ZNF491,RP11-317N8.5,0.0083743846080212
AHCTF1,TTC27,0.0083741252731478
ARID5B,TTLL11,0.0083737692109105
TBX6,ATF6,0.0083722565369578
ZNF264,SF3B14,0.00837225486834
BAZ2A,RP11-121C2.2,0.0083689559727221
ARID5B,PINLYP,0.0083687979348724
FOSB,TREX1,0.0083686921002184
PLEK,SUV420H2,0.008366973866393
FOSB,GPR171,0.0083666488756438
BAZ2A,ID2,0.0083666269819992
ID3,TTC39C,0.0083666019046009
SIM1,MARCKS,0.0083661522133094
ATF6,TPP1,0.0083642172311954
YEATS4,RP5-991G20.4,0.0083641843066052
ARID5B,FAM110B,0.0083640431208628
BAZ2A,WNK2,0.0083635140015741
FOXN2,VEZT,0.0083625247371377
ZNF41,ZNF277,0.0083623957465065
YEATS4,CLMN,0.0083616120506464
FOSB,C1orf222,0.0083600511087758
DNAJC1,SLC23A3,0.0083594583165107
CEBPD,GPR125,0.0083573022334726
ARID5B,PARPBP,0.0083569030409594
GABPA,NUP155,0.0083545876096796
MYSM1,ZFHX3,0.0083538805324084
LEF1,NRGN,0.0083513846633978
SNAI3,RP11-816J6.3,0.0083508746738656
RUNX3,LAYN,0.0083492174658582
MYSM1,HIST1H1D,0.008348079334496
YEATS4,DTX3L,0.008347726315424
MLXIP,HLA-B,0.008347629592851
PLEK,KIAA0040,0.008347453214619
SNAI3,PTPRN,0.0083460102097127
SNAI3,SCML2,0.0083445785926255
BBX,GOLM1,0.0083435541955245
ARID5B,AC016586.1,0.0083434021724906
BAZ2A,MYBL1,0.0083434020278792
ZNF683,CTBP2,0.0083433770470046
BBX,RP11-141C7.4,0.0083413315415145
TCF12,ANKEF1,0.008340984682751
BAZ2A,BCO2,0.0083405874409855
BATF,PODXL,0.0083387583333444
ATF6,LINC00657,0.0083385824440678
TCF12,TCAIM,0.0083376296285425
ZSCAN2,CCL3,0.0083362921244692
MAFG,NAP1L3,0.0083346531114381
ZNF277,DMXL2,0.0083336705235225
MYBL1,PTMS,0.00833320032781
ID3,RP11-532F12.5,0.0083310726704648
RUNX3,RP11-1E4.1,0.0083309194965623
ZSCAN31,RSRC2,0.0083307965128146
YEATS4,ANKRD50,0.008330403795253
DNAJC1,RP11-122G18.5,0.0083303605545503
LEF1,PARS2,0.0083287675870245
RORB,Z83851.3,0.0083285946117456
BATF,RP11-379K17.4,0.0083284252715015
ZNF234,SLC25A26,0.0083283705112565
HOPX,MARCKS,0.0083276828048014
YEATS4,TKTL1,0.0083272255906273
PURA,ZNF277,0.008324049468447
ZNF143,CLIC3,0.0083229016223164
